r_30d_8b_25.svp,0.003462861231527097,0.0004186047608772895,0.0034200005,0.0028749876847290654,0.0003569766009852214,0.00329225,0.011360167000000001
r_37d_32b_4.svp,0.05490225620370371,0.000900651933146508,0.054756125,0.05400464814814813,0.00048812962962962943,0.05434125,0.061172584
r_33d_32b_25.svp,0.01744379837500001,0.0004595959890820758,0.017353063000000002,0.016771833333333337,0.00039868452380952365,0.017143625000000003,0.021978208000000003
r_33d_8b_17.svp,0.0031846828314014753,0.0000650876591941066,0.003164416,0.002645351949420442,0.0003376712328767123,0.003093333,0.0037756250000000003
r_32d_8b_9.svp,0.004069549604456819,0.00027514579163485925,0.0040338330000000006,0.003516635097493039,0.0003434456824512532,0.003958667,0.010006917
r_33d_32b_19.svp,0.035373327458823524,0.00032878934257357824,0.035331209,0.034671941176470586,0.000434764705882353,0.034983458,0.037531125000000005
r_35d_16b_20.svp,0.008117012836956525,0.0002561996327342224,0.0080805205,0.007529163043478263,0.0003623804347826086,0.007941084000000001,0.011039167
r_38d_8b_23.svp,0.0069841500439814805,0.00008790024309168947,0.006968604,0.006414456018518516,0.0003504467592592589,0.0068005,0.007519208
r_32d_16b_10.svp,0.00813678110781671,0.0004298211315648596,0.008074917000000001,0.007551633423180589,0.00035877628032345,0.007961917,0.014166708
r_34d_32b_15.svp,0.7809542872999999,0.0003663954129680353,0.7808908750000001,0.7796426999999999,0.0009149000000000001,0.7805828330000001,0.7815399580000001
r_39d_16b_8.svp,0.0157507307311828,0.0003053219399660109,0.0156978335,0.015115521505376341,0.00038141397849462386,0.015489500000000002,0.01861925
r_37d_8b_19.svp,0.00511591509878683,0.00007517305169792408,0.005104,0.004561161178509534,0.00034241421143847494,0.004985000000000001,0.005878292
r_37d_8b_25.svp,0.005218154684575388,0.00023186164433277651,0.005189208000000001,0.004652227036395146,0.00034638301559792033,0.005067084,0.008917875
r_30d_32b_4.svp,0.015357606766497464,0.00012348957147615162,0.015342541000000001,0.014761624365482237,0.0003784213197969544,0.015148833,0.015967000000000002
r_40d_32b_19.svp,0.032423910760869576,0.0005816351046530424,0.032311771,0.03167503260869565,0.00044686956521739125,0.031908625,0.036001625
r_38d_16b_13.svp,0.010117626400673405,0.0010849772061822427,0.010040291,0.009474323232323232,0.00037294276094276097,0.009799458,0.028645833000000002
r_38d_8b_9.svp,0.006203064215031315,0.0004357440516751861,0.006143625000000001,0.005603352818371609,0.00035791440501043825,0.0059895,0.013007084
r_40d_32b_25.svp,0.0372331890375,0.0001907250220382865,0.0372133335,0.036547525000000004,0.00042065,0.036858583,0.037947834
r_40d_32b_8.svp,0.16654508817647062,0.0031851078600805293,0.164775167,0.16465670588235293,0.0013318823529411767,0.164303541,0.17392325
r_37d_32b_15.svp,0.019453028225806464,0.00043048733569214196,0.019368625,0.018800593548387097,0.00039270322580645177,0.019116667,0.022437500000000003
r_36d_8b_2.svp,0.004513856859154933,0.00026620323872395164,0.0044765000000000004,0.003943228482003132,0.00034955868544600896,0.004391125,0.008552416
r_31d_16b_10.svp,0.004754781945364237,0.00007272760804236709,0.004740604000000001,0.0042072913907284775,0.0003463311258278142,0.004651083,0.0052254580000000005
r_30d_32b_19.svp,0.015558107386597941,0.0003715564874376508,0.015492041500000001,0.014929309278350511,0.00038773711340206186,0.015270292000000001,0.018936792
r_34d_8b_17.svp,0.004715057265599994,0.00006254161356577003,0.004703042,0.0041686415999999905,0.0003407408,0.004614667,0.0049991670000000005
r_36d_16b_20.svp,0.00931598609968848,0.00046786014022488195,0.009236541000000001,0.00869064797507789,0.0003769688473520249,0.009076333,0.015322875000000001
r_30d_32b_25.svp,0.01677638516666667,0.00012591624448773014,0.016759604,0.01618551666666666,0.0003733333333333333,0.016580750000000002,0.017450542
r_38d_32b_2.svp,0.046480464203125,0.0001715438838136724,0.0464663535,0.04578157812499999,0.0004346562499999998,0.046048083000000004,0.046956292000000004
r_35d_32b_20.svp,0.05047603808474577,0.00021278614932848533,0.050431875,0.04973444067796609,0.0004683050847457628,0.050023250000000005,0.051188250000000005
r_33d_16b_19.svp,0.007308640467336686,0.00007930026827556774,0.007295020500000001,0.006734334170854277,0.00036131407035175855,0.007186125000000001,0.007737042
r_38d_16b_3.svp,0.012845920243589746,0.00038702824313427225,0.0127889165,0.01220789743589743,0.0003877179487179485,0.012512541,0.01634725
r_33d_16b_25.svp,0.008058623877384196,0.00007673476692391423,0.008044,0.007499079019073564,0.0003516512261580382,0.007934583,0.008488666
r_39d_8b_14.svp,0.00707289607764706,0.0002616037328337065,0.0070365,0.0064856517647058805,0.00035835999999999973,0.006867375,0.010165834
r_34d_16b_15.svp,0.007411889830466826,0.00012107681542950333,0.007389875000000001,0.006832420147420144,0.000360184275184275,0.0072612910000000004,0.009018792000000001
r_32d_32b_10.svp,0.013503641221238937,0.0005658255103040041,0.013398708500000002,0.012847513274336277,0.00040077433628318566,0.013217792,0.020572792000000003
r_32d_8b_20.svp,0.004165506825597747,0.000724780486765392,0.0041083330000000005,0.003584985935302393,0.0003523628691983114,0.004020333,0.023103584
r_35d_32b_1.svp,0.06491679076086958,0.0008317259198885481,0.06476095800000001,0.06412291304347828,0.0004948260869565216,0.064274833,0.070186791
r_31d_8b_12.svp,0.0031330022349066932,0.000052483110325443495,0.0031175,0.0026061701427003304,0.0003311328210757411,0.003063042,0.0034625000000000003
r_40d_16b_9.svp,0.02238388253383461,0.0005399501455098837,0.022288292,0.02169767669172933,0.0004057593984962406,0.022057417000000003,0.027233
r_30d_8b_5.svp,0.0024903534289297644,0.000055802701060831145,0.002476208,0.0019613971571906356,0.00033390886287625385,0.002413833,0.00279175
r_30d_16b_5.svp,0.006225954692614772,0.0028862741360857844,0.005980542,0.005485798403193619,0.0003747964071856289,0.005860583,0.069948416
r_30d_8b_4.svp,0.003058395874463521,0.00006894211963253498,0.0030406455000000004,0.0025294967811158794,0.00033522854077253246,0.002965792,0.003385917
r_30d_16b_4.svp,0.00650936908849558,0.0007588716830611033,0.006423979,0.005895345132743364,0.0003639933628318583,0.0062907910000000004,0.020833083000000002
r_40d_16b_8.svp,0.019027700974683537,0.0001418938307335951,0.0190224165,0.01840261392405064,0.00038208860759493665,0.018786041,0.01973325
r_31d_8b_13.svp,0.003194009359410428,0.0002717235933725537,0.0031509585000000003,0.002639878684807257,0.0003415895691609974,0.003082458,0.007170167000000001
r_32d_8b_21.svp,0.0033284208901869184,0.00005748502236426029,0.0033131045000000005,0.002796086448598132,0.00033403037383177535,0.003248959,0.0036880830000000004
r_32d_32b_11.svp,0.04923275348333335,0.0005129369338970216,0.0491418335,0.048514483333333344,0.00045743333333333314,0.04860225,0.0524675
r_39d_8b_15.svp,0.007481517425742579,0.00008484140440879392,0.0074670000000000005,0.006905299504950493,0.00035300247524752454,0.0072831250000000005,0.007891958000000001
r_34d_16b_14.svp,0.006116326119341566,0.0002570477459443806,0.00608075,0.005542399176954733,0.0003542078189300415,0.005982084,0.010244917000000001
r_33d_16b_24.svp,0.006612695423913043,0.0000950424096239636,0.0065945415,0.006052604347826079,0.00035088695652173905,0.006501166,0.007761291000000001
r_38d_16b_2.svp,0.010399614903114193,0.00031705053351486416,0.010356083,0.009786169550173007,0.00036645328719723153,0.010105584,0.013690542
r_33d_16b_18.svp,0.008182889777472528,0.00007946861008141931,0.0081704375,0.007623379120879125,0.00035109890109890095,0.008050667000000001,0.008694167000000001
r_35d_32b_21.svp,0.017384768754385976,0.000252842277438207,0.017321417000000002,0.016750467836257298,0.00039512280701754386,0.017130792000000002,0.018933166
r_38d_32b_3.svp,0.05451071132727273,0.0006771876008687223,0.054371,0.05366098181818182,0.0004986181818181819,0.053894333,0.058278958000000006
r_30d_32b_24.svp,0.01245249576543209,0.0003263251453231075,0.012394416,0.011835781893004115,0.0003842427983539092,0.012223125000000001,0.016245916000000003
r_36d_16b_21.svp,0.010844564203636367,0.0001596593613897695,0.010819209000000002,0.010251156363636361,0.00036651636363636337,0.010646375000000001,0.012653292
r_30d_32b_18.svp,0.008695899247838621,0.001010668307173289,0.00858175,0.008059804034582127,0.00036524207492795365,0.0084575,0.023547292
r_34d_8b_16.svp,0.0040537968076923055,0.00006063075252165707,0.0040406875,0.0035153447293447327,0.0003356766381766373,0.003968667,0.00443375
r_31d_16b_11.svp,0.004343392457777788,0.0002791389980920229,0.0043065,0.0037852740740740762,0.0003472622222222217,0.004226875000000001,0.009689667
r_35d_16b_1.svp,0.007918407037135278,0.00007885087471980513,0.007910667,0.007354941644562333,0.00035150397877984057,0.007795583000000001,0.008415292000000001
r_36d_8b_3.svp,0.004425391068115941,0.00030206405547601186,0.0043812295,0.003853126086956522,0.0003482028985507241,0.004302792000000001,0.007876083
r_37d_32b_14.svp,0.01816277536144579,0.0013630835834437997,0.01802925,0.01747241566265059,0.0003879216867469881,0.017772917000000003,0.035507167
r_40d_32b_9.svp,0.037424170874999996,0.0010356932204397065,0.037209021,0.03661181249999997,0.00045145000000000005,0.036860167,0.044325458000000005
r_40d_32b_24.svp,0.02747109342056075,0.00016712095346998736,0.027439625000000002,0.026799728971962623,0.0004098317757009347,0.027194500000000003,0.028236625
r_38d_8b_8.svp,0.005376358048824598,0.0002474872900367437,0.005339125,0.00480202712477396,0.00034892585895117536,0.005199917,0.008774042000000001
r_38d_16b_12.svp,0.010954934999999997,0.00009606149856379078,0.010944,0.010368905454545451,0.00036195636363636335,0.010763875000000001,0.011393875000000001
r_40d_32b_18.svp,0.030903848804123703,0.0004608622120110088,0.030843375000000003,0.030191536082474237,0.00042334020618556674,0.030532541000000003,0.03462425
r_37d_8b_24.svp,0.005906926010080649,0.0000757768345535725,0.0058956665000000005,0.005347576612903227,0.0003453024193548386,0.005743042,0.006319583
r_30d_32b_5.svp,0.03401426260674158,0.0008468886535914811,0.033890791,0.03327216853932584,0.00044014606741573015,0.033570542,0.039929417
r_37d_8b_18.svp,0.004606043652439027,0.0000910028932891173,0.004586896,0.004046519817073171,0.0003460564024390242,0.004462750000000001,0.005019041
r_39d_32b_25.svp,0.10934912188888891,0.0010393148021775737,0.10901020800000001,0.10833899999999998,0.0006803703703703704,0.108643583,0.11261341600000001
r_30d_32b_7.svp,0.015579310668393787,0.00029238799839214415,0.015523041000000001,0.014966797927461133,0.0003825181347150257,0.015359084,0.019089000000000002
r_35d_8b_9.svp,0.0034747561204128393,0.00035432451570800326,0.003422479,0.0029064850917431247,0.00034367660550458723,0.0033588750000000003,0.009774791000000001
r_39d_32b_19.svp,0.03780179058108109,0.0011705078217535644,0.0372790625,0.03691435135135134,0.0006012432432432428,0.03673325,0.040821709000000005
r_38d_16b_10.svp,0.014639027769607854,0.0004746430309734008,0.0145612915,0.013989759803921562,0.000387857843137255,0.014329125000000002,0.018989250000000003
r_36d_8b_1.svp,0.0047885483179571624,0.00006765600339859494,0.004773625,0.004235866556836907,0.0003420510708401977,0.004700875,0.005172292
r_37d_32b_16.svp,0.03251225046739131,0.00039394437769182456,0.032471542000000006,0.031826065217391314,0.0004223369565217391,0.032090791,0.035600959
r_35d_16b_3.svp,0.010504805689045936,0.00008235259354618045,0.010492583000000002,0.009928215547703179,0.00035983392226148414,0.010362916,0.010875709
r_31d_16b_13.svp,0.008106848037634406,0.0003611306674043964,0.0080537295,0.007533534946236555,0.00035681720430107524,0.007955750000000001,0.012882959000000001
r_36d_16b_23.svp,0.011088836988970585,0.00008985414005831782,0.011074938000000001,0.01050399264705882,0.0003644374999999999,0.010942,0.01151275
r_34d_8b_14.svp,0.0031223542933333354,0.0005804928019858861,0.003067583,0.002553683076923073,0.00033969846153846173,0.0030042080000000004,0.019532083000000002
r_38d_32b_1.svp,0.025372640203389845,0.0002393039759873978,0.025333104500000002,0.024704652542372862,0.000413771186440678,0.024937625,0.026977667
r_33d_32b_9.svp,0.013646225442922374,0.00033551314194560426,0.013597375,0.013025767123287665,0.000382310502283105,0.013422875,0.017381917
r_35d_32b_23.svp,0.04062126579729729,0.00026715954994588353,0.040564,0.039932878378378375,0.000430054054054054,0.040247500000000005,0.041683875
r_33d_16b_8.svp,0.007794224634020619,0.00008609954444600082,0.007781479500000001,0.007232773195876286,0.00035309793814432977,0.007665667,0.008244584000000001
r_34d_16b_16.svp,0.007462464477500007,0.00028435316249068794,0.0074217295,0.006874007499999997,0.00036118499999999976,0.0073087080000000006,0.011681458
r_39d_8b_17.svp,0.009068525560471974,0.00044956155159971595,0.008931375,0.00840789380530974,0.0003937522123893806,0.008747084,0.014874792000000001
r_35d_32b_2.svp,0.019926111048951048,0.0003607300657825705,0.019845042,0.01927384615384618,0.00039993006993007004,0.019636333000000002,0.022799834
r_32d_8b_23.svp,0.0035362730281359917,0.00010210548495851838,0.0035176670000000004,0.002995643610785461,0.0003379765533411487,0.0034416250000000002,0.005457583
r_32d_32b_13.svp,0.010298646093103448,0.00025868940393677573,0.0102516875,0.009703493103448285,0.00037143793103448254,0.01011275,0.012495959000000001
r_31d_8b_11.svp,0.002945738896653546,0.0000524316198574205,0.0029322085,0.0024180127952755904,0.0003323110236220466,0.0028792920000000003,0.0033132500000000002
r_30d_16b_6.svp,0.0053534026058394135,0.0003166378320351232,0.0053099795,0.0047878010948905125,0.00035146715328467147,0.005211208,0.01105525
r_30d_8b_6.svp,0.0021139324608819344,0.000060316300559700056,0.0020989585000000003,0.0015899758179231838,0.0003301977240398295,0.0020465830000000003,0.0030775000000000004
r_30d_16b_7.svp,0.005357883613190731,0.0002698912258339824,0.005315958,0.004798716577540104,0.00034674331550802156,0.005229167000000001,0.009605666
r_30d_8b_7.svp,0.0035218200519031143,0.000493362612520704,0.0034841670000000003,0.002969818915801615,0.0003403783160322947,0.0034169580000000003,0.016843
r_31d_8b_10.svp,0.003311762398663698,0.0001358223684184426,0.003287354,0.0027709342984409795,0.00033806347438752757,0.003219458,0.0057852500000000005
r_32d_32b_12.svp,0.024978193285714295,0.00020718515653019918,0.0249365,0.024325731092436985,0.0004034873949579833,0.024650083000000003,0.026558083000000003
r_35d_32b_3.svp,0.06914917699999999,0.0027810395168361996,0.067976375,0.06797824999999999,0.0005797727272727273,0.06762575,0.07850383300000001
r_32d_8b_22.svp,0.0033728813764845626,0.00009094388112774534,0.0033545835,0.0028373824228028546,0.00033484204275534485,0.0032846250000000002,0.004951708
r_34d_16b_17.svp,0.008740829028818441,0.00040536071408990646,0.008653917,0.008125204610951018,0.0003774438040345819,0.008525000000000001,0.013506458
r_39d_8b_16.svp,0.008735829366279074,0.00011225565116520563,0.008724291500000002,0.008150316860465119,0.00035765988372093006,0.0085105,0.010027167
r_33d_16b_9.svp,0.007808692579634463,0.00023828416970128036,0.00777475,0.007230133159268929,0.000361018276762402,0.0076577500000000005,0.010297292000000001
r_38d_16b_1.svp,0.010079536986394558,0.0000952170965278524,0.010070541500000002,0.00949969047619048,0.0003582551020408164,0.009838917,0.010664792000000001
r_35d_32b_22.svp,0.022704625595419844,0.0005601348195184631,0.022617167,0.022038297709923674,0.0004048015267175573,0.022367208000000003,0.028332000000000003
r_33d_32b_8.svp,0.06005256912,0.0007561151636008152,0.059907604,0.05910032000000001,0.0006068799999999997,0.059079959,0.063167042
r_34d_8b_15.svp,0.004160995056379822,0.00034879628040334156,0.0041164585,0.0035561899109792247,0.00037140504451038556,0.004003708,0.009347542
r_36d_16b_22.svp,0.009491948518867916,0.00037391554104686573,0.009440854,0.008862138364779875,0.00038694654088050276,0.009290708,0.013776208000000002
r_31d_16b_12.svp,0.0061780798131416854,0.00019784266586506734,0.006151833000000001,0.005582131416837785,0.00037820533880903454,0.006034084,0.010151083
r_35d_16b_2.svp,0.012773434029787237,0.0003165152830208562,0.012729916,0.012108068085106387,0.00041872340425531924,0.012554541,0.016429417
r_37d_32b_17.svp,0.018770814220125796,0.00013527019410170164,0.01876475,0.018094421383647794,0.0004308176100628933,0.018416334,0.019151667
r_38d_16b_11.svp,0.014545525812499998,0.000387501822482432,0.0144973745,0.013863134615384616,0.0004287307692307693,0.01425875,0.018449208
r_39d_32b_18.svp,0.03275720922826087,0.00030796907477730507,0.032726687000000004,0.0319678695652174,0.0005100869565217391,0.032242708,0.034788583000000005
r_35d_8b_8.svp,0.004422951574561405,0.00025281118312876327,0.0043882295,0.0038414985380116912,0.00035578362573099407,0.004290208,0.009223750000000001
r_30d_32b_6.svp,0.029174557009708748,0.0014394619432038169,0.029008458,0.028327242718446593,0.000498116504854369,0.028676917000000003,0.043329833000000005
r_39d_32b_24.svp,0.04243716011428572,0.0004035286882094566,0.042357791500000005,0.041597699999999994,0.0005458714285714287,0.041975875,0.044785541000000005
r_37d_8b_23.svp,0.004169506743185078,0.00006906333938198008,0.004157125,0.0035964921090387357,0.0003548522238163559,0.004047375000000001,0.004453333
r_30d_32b_2.svp,0.014538881206730764,0.00042921184497475003,0.014467312500000001,0.013866264423076926,0.00042141346153846146,0.014257667000000002,0.018149875000000003
r_39d_32b_20.svp,0.03876890419480521,0.00020546116063780177,0.038751166000000004,0.037990961038961046,0.0005082077922077923,0.038348958,0.039414208
r_36d_16b_8.svp,0.01032674826460481,0.0003625532919865408,0.010279875,0.00968940206185568,0.0004049793814432989,0.010117166,0.015102041
r_40d_32b_23.svp,0.04321545104347826,0.00025538338838829996,0.043219167,0.042409260869565216,0.0005329999999999999,0.042761208,0.043893875000000006
r_38d_16b_15.svp,0.011420582532319399,0.00031512679235632166,0.01137425,0.010759897338403043,0.00040990874524714845,0.011107500000000001,0.015031708000000001
r_35d_16b_6.svp,0.009731740599348535,0.00009671324855576016,0.009713625,0.009125788273615635,0.000381397394136808,0.009570708,0.010251333000000001
r_31d_16b_16.svp,0.005523383193014699,0.00028361443632519886,0.0054813335,0.004941705882352941,0.00036454963235294104,0.005385125,0.009364917
r_36d_8b_4.svp,0.00387323161811024,0.00009390711608758316,0.0038569585000000003,0.0033066837270341216,0.0003504816272965877,0.003767709,0.00584225
r_37d_32b_13.svp,0.04829923522580647,0.0011617464569167138,0.04811760350000001,0.04736256451612903,0.0005725483870967742,0.047537917000000006,0.056987542
r_38d_32b_4.svp,0.03488534851764707,0.0003764390863525192,0.034857667,0.034079199999999976,0.0005174117647058822,0.03436525,0.037895417
r_30d_32b_23.svp,0.028863470058252433,0.0007044253765988475,0.028786334,0.0280888932038835,0.0004897766990291261,0.028473375000000002,0.03524175
r_34d_8b_11.svp,0.004749505405750798,0.00011801449195645044,0.004737021,0.00418227795527157,0.00035168051118210846,0.004636792000000001,0.007230208
r_33d_16b_23.svp,0.00916945186850153,0.00033344584625657727,0.009127834000000001,0.00854518042813456,0.0003860642201834862,0.008970916,0.013677584000000001
r_38d_16b_5.svp,0.013563101287037041,0.0001762669873893103,0.013539646000000002,0.01291626388888889,0.00040285185185185205,0.013272792,0.015381875000000001
r_35d_32b_7.svp,0.05025406432203391,0.0008903325723985051,0.050072583000000004,0.04933884745762711,0.0005974576271186439,0.049676584,0.055909958
r_32d_32b_16.svp,0.012476044473029036,0.0001096499479578094,0.012466875,0.011829244813278008,0.0004122946058091286,0.012271459,0.012973666
r_39d_8b_12.svp,0.007586533795969781,0.0009511423091118027,0.0074865,0.006909999999999998,0.0003876725440806043,0.007278459,0.023878708000000002
r_34d_16b_13.svp,0.008626115666666673,0.0002399156049559899,0.008607833,0.008015068965517241,0.0003824166666666666,0.008449834,0.012537000000000001
r_36d_32b_9.svp,0.01587238069473685,0.0005028447783991944,0.015786271,0.015166757894736841,0.0004337263157894738,0.015563083,0.01931375
r_31d_8b_14.svp,0.003379906250000001,0.000057143497388416056,0.0033654585,0.002830031707317071,0.00034617317073170755,0.0032880830000000002,0.003875125
r_30d_8b_3.svp,0.002437888272064777,0.00017186250253282387,0.0024118340000000003,0.0018934275303643705,0.0003400000000000001,0.002345166,0.0057835000000000004
r_30d_16b_3.svp,0.005340375302654866,0.00007505324229858815,0.005331625,0.004777615929203545,0.0003587433628318582,0.005222625000000001,0.006108625
r_30d_8b_2.svp,0.0028470746417475733,0.0002377141083505535,0.002812521,0.0022975825242718454,0.00034114951456310714,0.0027355,0.007418542
r_30d_16b_2.svp,0.005049341443708607,0.00030445847662627796,0.005013021,0.004472692052980133,0.00036025827814569557,0.0049054580000000006,0.010178375
r_31d_8b_15.svp,0.003141116612435231,0.00007863129070576823,0.003123625,0.0025880020725388597,0.0003462103626943012,0.003046917,0.004441541
r_36d_32b_8.svp,0.020467657506849313,0.0003137792174629238,0.0204185835,0.019759082191780828,0.0004524794520547943,0.020172292,0.023513667000000002
r_39d_8b_13.svp,0.00593750878698225,0.00008111637621790857,0.005929458,0.005341617357001971,0.0003690927021696251,0.005749959000000001,0.006279750000000001
r_34d_16b_12.svp,0.0069955849511627935,0.00028750931764076984,0.006954,0.006387537209302328,0.00037372093023255794,0.0068342920000000005,0.010643709000000001
r_32d_32b_17.svp,0.061318844444444416,0.0027397931327620894,0.060722958,0.06017355555555554,0.0006483111111111109,0.060297834,0.07803470800000001
r_35d_32b_6.svp,0.03141498135416666,0.0010488071211947607,0.031188312500000002,0.030599520833333334,0.0004947083333333332,0.030848208000000002,0.037372875
r_38d_16b_4.svp,0.014016047140845068,0.00010850256613554789,0.014018333000000001,0.013369934272300472,0.00040751643192488233,0.013700875000000001,0.014485667
r_33d_16b_22.svp,0.00874109448672566,0.0004085480483926461,0.008681375,0.008110707964601767,0.0003878171091445428,0.00852425,0.013915291000000002
r_34d_8b_10.svp,0.005397912266173755,0.0000675677908305549,0.005384542,0.004829123844731979,0.0003576783733826243,0.005287958000000001,0.005629875
r_30d_32b_22.svp,0.01826005253939395,0.0013603092364580984,0.018111209,0.01749246666666666,0.0004512484848484849,0.017891459000000002,0.035284
r_38d_32b_5.svp,0.08352322388571429,0.00026609775859908445,0.083433375,0.08254302857142856,0.0006741142857142856,0.08328120900000001,0.084451625
r_37d_32b_12.svp,0.032002436638297875,0.0016508715782839497,0.031780562500000005,0.031089244680851058,0.0005194893617021274,0.031344833,0.047359583000000004
r_36d_8b_5.svp,0.004954138548440067,0.00013031965093869853,0.004936083,0.004375394088669953,0.0003565960591133005,0.0048186670000000004,0.007126166000000001
r_31d_16b_17.svp,0.005812076455795674,0.0002163958117867966,0.005785209,0.005226451866404713,0.00036929862475442,0.005662709,0.008926292
r_35d_16b_7.svp,0.009319860318611988,0.00009565755478768148,0.009310666,0.008718384858044164,0.00037736908517350156,0.009143959,0.010203167
r_38d_16b_14.svp,0.012701759083682013,0.00021738263976937576,0.012677458,0.012042765690376565,0.00041165690376569037,0.012389583000000001,0.014575833000000002
r_36d_16b_9.svp,0.010538793842657348,0.00010690882562635667,0.010529979500000002,0.00991784615384616,0.00039362237762237753,0.010352375,0.0110855
r_40d_32b_22.svp,0.036807937462499996,0.0004458269885841072,0.0367143125,0.03598026250000001,0.0005222250000000001,0.036272708,0.039576083000000005
r_39d_32b_21.svp,0.032221037655914,0.0003051948730697038,0.032194667,0.03144303225806451,0.0004885698924731185,0.031865791000000004,0.034543792000000004
r_37d_8b_22.svp,0.005356060960573478,0.0003700449063106602,0.005310083,0.004758614695340507,0.0003631935483870967,0.005174000000000001,0.010783583000000001
r_30d_32b_3.svp,0.013779948211009177,0.00010349343980421294,0.013771729,0.013157009174311913,0.00040435779816513776,0.013577417000000001,0.014222333
r_30d_32b_1.svp,0.016300221989247306,0.000413031641187334,0.0162211045,0.015613064516129033,0.0004370053763440863,0.015995792,0.019786958
r_37d_8b_20.svp,0.0055047195844402244,0.00007185760578131977,0.005500167,0.0049304421252371845,0.00035794307400379495,0.005350625,0.005841209
r_39d_32b_23.svp,0.0273147647818182,0.0009342463089938886,0.027160229,0.0265295090909091,0.0004825090909090909,0.026880792,0.034755666000000005
r_40d_32b_20.svp,0.04120616544444445,0.00018513913607870342,0.04122229200000001,0.04040444444444444,0.0005274999999999999,0.040764667000000004,0.041791459
r_38d_16b_16.svp,0.01609408068617021,0.0004135828092102192,0.0160313335,0.015402515957446803,0.00042309574468085123,0.015811000000000002,0.020517709000000002
r_35d_16b_5.svp,0.007487513391521196,0.00007305677449948653,0.007477750000000001,0.006897628428927677,0.00036999251870324174,0.007367875,0.007873125
r_31d_16b_15.svp,0.0056664340485074625,0.00027433736638821907,0.005626708500000001,0.0050793115671641815,0.0003689738805970149,0.00552225,0.009348625000000001
r_37d_32b_10.svp,0.059906340059999987,0.0005453609937166087,0.0598329375,0.05894927999999999,0.0006400200000000003,0.059503208,0.063491042
r_36d_8b_7.svp,0.004377977185735514,0.000328673654358112,0.00433425,0.003781520059435367,0.0003637265973254085,0.004219292,0.01009175
r_30d_32b_20.svp,0.012009689308,0.00016902087325602728,0.011991645500000002,0.011358332000000013,0.00041981600000000016,0.011806667000000002,0.014064833
r_38d_32b_7.svp,0.03011898586,0.0018184851090959078,0.029829917,0.029172820000000006,0.0004958900000000001,0.029533375,0.047031584
r_36d_16b_19.svp,0.007914385766839378,0.000814130834394212,0.0077500830000000005,0.007213207253886012,0.0003931269430051814,0.007603958,0.014802208
r_34d_8b_12.svp,0.004256744310984305,0.00016651055890703058,0.004228,0.0036827945791726114,0.00035455920114122694,0.004134375,0.0063490840000000005
r_36d_16b_25.svp,0.0098067421419142,0.00022345572117708502,0.009777958,0.009186547854785475,0.0003834389438943893,0.009640541,0.013266
r_38d_16b_6.svp,0.013415889892857136,0.00039983501920000706,0.013339979000000002,0.012732825892857147,0.00041837499999999975,0.01301625,0.017053041
r_35d_32b_19.svp,0.04604915827692311,0.0003362596920931007,0.046010375000000006,0.04521178461538461,0.0005669846153846151,0.045590791000000006,0.047856875
r_33d_16b_20.svp,0.005764891439071565,0.0002712603275462355,0.005725458,0.005170284332688589,0.00036969439071566707,0.005621625000000001,0.009477167
r_35d_32b_25.svp,0.029455379524752474,0.00017815965206929393,0.029453375,0.028726376237623773,0.00047448514851485126,0.029113834,0.029898416
r_32d_32b_15.svp,0.022177355874074083,0.000575049454971424,0.022067917000000003,0.02143060000000001,0.0004674296296296296,0.021785125000000002,0.026255083000000002
r_35d_32b_4.svp,0.02737994529357798,0.00017413204684888815,0.027358458000000002,0.02665655963302752,0.0004692110091743121,0.027026167,0.028163
r_32d_8b_25.svp,0.0034515996487414218,0.00021515978865384232,0.003419188,0.002885878718535468,0.0003481956521739131,0.003335167,0.0065940420000000005
r_34d_16b_10.svp,0.0085048469,0.00008485635931846039,0.008498125,0.007907460000000005,0.0003778314285714286,0.008342375,0.00891975
r_39d_8b_11.svp,0.005918433741617355,0.00022623112718563312,0.005896667,0.005308242603550299,0.00037666863905325403,0.005719958000000001,0.009337208000000001
r_32d_8b_19.svp,0.0042981424193548395,0.00009622132580024929,0.004284167,0.003734147465437784,0.0003543502304147462,0.004184875,0.006088250000000001
r_33d_8b_8.svp,0.0032215574930481283,0.00016418344054834827,0.0031958750000000004,0.002656563636363634,0.0003501732620320849,0.003118417,0.0055255
r_31d_8b_17.svp,0.003130824789194923,0.00022435874102085584,0.0030995835,0.002569295550847461,0.00034965148305084783,0.0030202920000000004,0.007931541
r_30d_16b_1.svp,0.005744870162162169,0.00007344470731504494,0.0057345835,0.005178945945945944,0.0003627857142857142,0.005615125,0.006085584000000001
r_30d_8b_1.svp,0.003138752587002096,0.000259657977236731,0.0030977705000000003,0.0025667463312368985,0.00035291719077568107,0.00301075,0.007024375
r_31d_8b_16.svp,0.0026567041326803196,0.00005182752830933855,0.002646125,0.0021200347284060523,0.00033760106856634025,0.0025717920000000003,0.002923333
r_34d_16b_11.svp,0.006854544550790069,0.000787422626879076,0.0067722500000000005,0.006205909706546281,0.00037913092550790055,0.006645833,0.021214125
r_33d_8b_9.svp,0.002781558311909262,0.00010229801802380141,0.0027646040000000004,0.002235400756143667,0.0003388241965973526,0.002689416,0.004995208
r_32d_8b_18.svp,0.0032624209443838565,0.00018868379982129454,0.0032319170000000004,0.0026973696837513657,0.00035040021810250893,0.003150625,0.006313
